Hour,T1,T2,T3,O2,CO2,H2O,Action,Reward
128.66666666666666,59.359905,59.359905,59.359905,18.24178,0.08493703,0.39765474,0,27.21858084759341
128.83333333333334,59.397778,59.397778,59.397778,17.834324,0.08901158,0.3974918,0,22.940267546289498
129.0,59.401176,59.401176,59.401176,17.42708,0.09308402,0.39732885,0,19.92855174093761
129.16666666666666,59.371964,59.371964,59.371964,17.019855,0.09715628,0.39716598,0,13.600249678952226
129.33333333333334,59.195183,59.195183,59.195183,18.612467,0.08098413,0.39684084,1,27.22375463202154
129.5,59.268265,59.268265,59.268265,18.204153,0.08506727,0.39667934,0,27.21991371091627
129.66666666666666,59.305023,59.305023,59.305023,17.796207,0.08914671,0.39651766,0,22.80076634303542
129.83333333333334,59.3074,59.3074,59.3074,17.388456,0.09322422,0.39635593,0,19.472394804896762
130.0,59.277214,59.277214,59.277214,16.980719,0.09730161,0.3961943,0,12.819059319827764
130.16666666666666,59.099495,59.099495,59.099495,18.57282,0.081104465,0.39587164,1,27.225088071492483
130.33333333333334,59.171345,59.171345,59.171345,18.16405,0.08519218,0.3957114,0,27.221240708353545
130.5,59.207,59.207,59.207,17.75562,0.08927649,0.39555097,0,22.620174151990717
130.66666666666666,59.208363,59.208363,59.208363,17.347363,0.093359046,0.39539048,0,18.954206306521037
130.83333333333334,59.177216,59.177216,59.177216,16.939114,0.09744153,0.39523014,0,11.95493211016524
131.0,58.998558,58.998558,58.998558,18.530712,0.08122044,0.39490998,1,27.226414573547157
131.16666666666666,59.06918,59.06918,59.06918,18.12149,0.08531266,0.394751,0,27.222560826709522
131.33333333333334,59.10373,59.10373,59.10373,17.712582,0.08940176,0.39459184,0,22.392613233397043
131.5,59.104073,59.104073,59.104073,17.30383,0.093489274,0.39443263,0,18.368320819124623
131.66666666666666,58.955296,58.955296,58.955296,18.895079,0.078061424,0.39411446,1,27.2307668715379
131.83333333333334,59.05407,59.05407,59.05407,18.485676,0.08215546,0.39395633,0,27.22691002574204
132.0,59.115395,59.115395,59.115395,18.076696,0.08624524,0.39379787,0,25.22305793019247
132.16666666666666,59.141193,59.141193,59.141193,17.668,0.09033222,0.39363927,0,22.116965225459946
132.33333333333334,59.133312,59.133312,59.133312,17.259424,0.094417974,0.39348066,0,17.730825818161055
132.5,58.976814,58.976814,58.976814,18.850811,0.078803286,0.3931638,1,27.23145101239295
132.66666666666666,59.068005,59.068005,59.068005,18.441496,0.08289642,0.39300635,0,27.227594053774435
132.83333333333334,59.122196,59.122196,59.122196,18.032581,0.08698557,0.3928486,0,25.22374151704704
133.0,59.141293,59.141293,59.141293,17.623915,0.09107223,0.39269075,0,21.805495538825056
133.16666666666666,59.127117,59.127117,59.127117,17.21534,0.09515799,0.3925329,0,17.059128812605945
133.33333333333334,58.96471,58.96471,58.96471,18.806698,0.07939553,0.39221764,1,27.23227799423931
133.5,59.05001,59.05001,59.05001,18.397333,0.08348917,0.39206102,0,27.228419287232292
133.66666666666666,59.098686,59.098686,59.098686,17.988337,0.08757914,0.39190415,0,23.223204368424163
133.83333333333334,59.11261,59.11261,59.11261,17.579561,0.09166689,0.39174715,0,21.453027518792272
134.0,59.093575,59.093575,59.093575,17.17085,0.095754,0.39159024,0,16.34197831739671
134.16666666666666,58.926598,58.926598,58.926598,18.762053,0.079873584,0.3912768,1,27.23321118438905
134.33333333333334,59.007267,59.007267,59.007267,18.352531,0.083968796,0.39112115,0,27.229349498206922
134.5,59.051613,59.051613,59.051613,17.943348,0.08806063,0.39096522,0,23.193396343803663
134.66666666666666,59.061485,59.061485,59.061485,17.534359,0.092150524,0.3908092,0,21.053414051825218
134.83333333333334,59.03865,59.03865,59.03865,17.125414,0.09623998,0.39065328,0,15.568764975511307
135.0,58.868084,58.868084,58.868084,18.716368,0.08026435,0.3903419,1,27.23422277838959
135.16666666666666,58.945034,58.945034,58.945034,18.306614,0.08436187,0.39018726,0,27.230357237727937
135.33333333333334,58.98592,58.98592,58.98592,17.89717,0.08845633,0.39003238,0,23.120752663410762
135.5,58.99256,58.99256,58.99256,17.487894,0.092549086,0.38987744,0,20.600107474554807
135.66666666666666,58.966686,58.966686,58.966686,17.078648,0.09664155,0.3897226,0,14.729862160260652
135.83333333333334,58.793247,58.793247,58.793247,18.66929,0.08058809,0.3894134,1,27.23529181996244
136.0,58.86714,58.86714,58.86714,18.25926,0.0846884,0.38925985,0,27.231421844800458
136.16666666666666,58.905197,58.905197,58.905197,17.849504,0.08878596,0.38910607,0,23.00106329600177
136.33333333333334,58.909195,58.909195,58.909195,17.439898,0.09288203,0.38895226,0,20.086532644122258
136.5,58.880833,58.880833,58.880833,17.030306,0.09697794,0.38879853,0,13.81675477937103
136.66666666666666,58.705036,58.705036,58.705036,18.620604,0.080859974,0.38849163,1,27.236402600226672
136.83333333333334,58.776352,58.776352,58.776352,18.210266,0.084963344,0.3883392,0,27.232527850481368
137.0,58.812027,58.812027,58.812027,17.800175,0.08906426,0.3881866,0,22.829350986486023
137.16666666666666,58.81381,58.81381,58.81381,17.390211,0.0931639,0.38803393,0,19.5063551542578
137.33333333333334,58.783367,58.783367,58.783367,16.980253,0.09726346,0.3878814,0,12.82209684414019
137.5,58.605587,58.605587,58.605587,18.570187,0.08109131,0.38757685,1,27.237543405712568
137.66666666666666,58.674656,58.674656,58.674656,18.159536,0.085197814,0.38742563,0,27.23366373609771
137.83333333333334,58.708275,58.708275,58.708275,17.7491,0.08930218,0.3872742,0,22.60027702232992
138.0,58.708153,58.708153,58.708153,17.338774,0.09340544,0.38712278,0,18.853704799353164
138.16666666666666,58.675915,58.675915,58.675915,16.928446,0.09750871,0.38697144,0,11.739770461481665
138.33333333333334,58.49642,58.49642,58.49642,18.518015,0.081290424,0.38666934,1,27.238705558544677
138.5,58.563496,58.563496,58.563496,18.107056,0.08540001,0.38651934,0,27.234820984147916
138.66666666666666,58.595295,58.595295,58.595295,17.696281,0.08950775,0.38636914,0,22.308492282276784
138.83333333333334,58.59349,58.59349,58.59349,17.2856,0.09361456,0.38621894,0,18.12338930388703
139.0,58.55967,58.55967,58.55967,16.874914,0.097721435,0.38606888,0,10.564978579340561
139.16666666666666,58.378662,58.378662,58.378662,18.464128,0.08146343,0.38576925,1,27.239882689104334
139.33333333333334,58.443913,58.443913,58.443913,18.052881,0.08557589,0.3856205,0,27.235993360257275
139.5,58.474064,58.474064,58.474064,17.64179,0.08968682,0.38547155,0,21.948958122079354
139.66666666666666,58.470737,58.470737,58.470737,17.230772,0.09379698,0.38532263,0,17.311116503255576
139.83333333333334,58.318825,58.318825,58.318825,18.819748,0.078325786,0.385025,1,27.244136706498658
140.0,58.41158,58.41158,58.41158,18.408373,0.08243955,0.38487712,0,27.240244792517323
140.16666666666666,58.46804,58.46804,58.46804,17.997202,0.08655125,0.3847289,0,23.236277054927825
140.33333333333334,58.489864,58.489864,58.489864,17.58617,0.09066157,0.38458058,0,21.519911117658182
140.5,58.47867,58.47867,58.47867,17.175194,0.094771326,0.3844323,0,16.425530150059025
140.66666666666666,58.319313,58.319313,58.319313,18.764189,0.0791051,0.38413605,1,27.24469084313125
140.83333333333334,58.4047,58.4047,58.4047,18.352814,0.08321885,0.38398886,0,27.240797876592357
141.0,58.4542,58.4542,58.4542,17.941628,0.087330714,0.3838414,0,23.202833915899156
141.16666666666666,58.469456,58.469456,58.469456,17.530561,0.091441385,0.38369384,0,21.029286450603596
141.33333333333334,58.45205,58.45205,58.45205,17.119532,0.09555167,0.38354635,0,15.476898466198616
141.5,58.28683,58.28683,58.28683,18.70846,0.079729915,0.38325176,1,27.245392452540493
141.66666666666666,58.366325,58.366325,58.366325,18.29702,0.08384431,0.38310543,0,27.241497557538214
141.83333333333334,58.41028,58.41028,58.41028,17.885746,0.087957054,0.38295886,0,23.107064481310395
142.0,58.42031,58.42031,58.42031,17.474573,0.09206879,0.3828122,0,20.47296920916725
142.16666666666666,58.397976,58.397976,58.397976,17.063423,0.09618029,0.38266563,0,14.458045596192616
142.33333333333334,58.228096,58.228096,58.228096,18.65222,0.08023385,0.38237292,1,27.24620677725142
142.5,58.302826,58.302826,58.302826,18.24067,0.08434935,0.38222754,0,27.242309347819287
142.66666666666666,58.342316,58.342316,58.342316,17.829262,0.08846343,0.38208196,0,22.946897909262514
142.83333333333334,58.34815,58.34815,58.34815,17.417934,0.0925767,0.3819363,0,19.846524408214542
143.0,58.321865,58.321865,58.321865,17.00662,0.09668984,0.38179076,0,13.36261040733884
143.16666666666666,58.148243,58.148243,58.148243,18.595251,0.08064283,0.3815001,1,27.247107031830847
143.33333333333334,58.219055,58.219055,58.219055,18.18357,0.08475964,0.38135576,0,27.243206724094748
143.5,58.254894,58.254894,58.254894,17.772005,0.088875294,0.38121122,0,22.719489325164666
143.66666666666666,58.257317,58.257317,58.257317,17.360504,0.09299031,0.38106665,0,19.14585165187872
143.83333333333334,58.227818,58.227818,58.227818,16.949007,0.09710528,0.3809222,0,12.185643312962268
144.0,58.05115,58.05115,58.05115,18.537457,0.08097663,0.38063374,1,27.248072751793426
144.16666666666666,58.11869,58.11869,58.11869,18.125643,0.08509476,0.3804905,0,27.24416945735845
144.33333333333334,58.151497,58.151497,58.151497,17.713919,0.08921201,0.3803471,0,22.42184024060421
144.5,58.151093,58.151093,58.151093,17.302242,0.09332877,0.3802037,0,18.36770509544918
144.66666666666666,58.11894,58.11894,58.11894,16.890566,0.09744553,0.38006037,0,10.92400956075765
144.83333333333334,57.93976,57.93976,57.93976,18.478842,0.08125022,0.37977424,1,27.249088421006654
145.0,58.00451,58.00451,58.00451,18.066914,0.085369505,0.37963217,0,27.245182236008187
145.16666666666666,58.034756,58.034756,58.034756,17.655046,0.08948816,0.37948993,0,22.051348345806797
145.33333333333334,58.03197,58.03197,58.03197,17.243214,0.093606494,0.37934768,0,17.510118738213055
145.5,57.880924,57.880924,57.880924,18.831377,0.07817988,0.37906346,1,27.25322494954655
145.66666666666666,57.972332,57.972332,57.972332,18.419405,0.08229961,0.3789222,0,27.249317095255442
145.83333333333334,58.028175,58.028175,58.028175,18.007505,0.0864186,0.37878066,0,25.245410404904806
146.0,58.04995,58.04995,58.04995,17.595667,0.090537004,0.378639,0,21.606644205702906
146.16666666666666,58.039127,58.039127,58.039127,17.183851,0.09465515,0.37849736,0,16.57660844811898
146.33333333333334,57.88045,57.88045,57.88045,18.772024,0.07901874,0.3782144,1,27.253659652070723
146.5,57.964294,57.964294,57.964294,18.36005,0.08313847,0.3780738,0,27.2497507869838
146.66666666666666,58.01296,58.01296,58.01296,17.948143,0.087257534,0.377933,0,23.218952406981362
146.83333333333334,58.027935,58.027935,58.027935,17.536287,0.09137611,0.3777921,0,21.09163563580761
147.0,58.01067,58.01067,58.01067,17.124447,0.095494516,0.3776512,0,15.572083117963773
147.16666666666666,57.84589,57.84589,57.84589,18.712587,0.079690486,0.37736982,1,27.254254771821415
147.33333333333334,57.923588,57.923588,57.923588,18.300592,0.083810434,0.37723005,0,27.25034447527399
147.5,57.966457,57.966457,57.966457,17.88865,0.08792985,0.37709007,0,23.122447976678316
147.66666666666666,57.975956,57.975956,57.975956,17.476746,0.09204889,0.37695003,0,20.504581508029702
147.83333333333334,57.953514,57.953514,57.953514,17.064852,0.09616784,0.37681004,0,14.49358227140622
148.0,57.78383,57.78383,57.78383,18.652935,0.0802296,0.37653047,1,27.25497468849004
148.16666666666666,57.856503,57.856503,57.856503,18.240911,0.08434983,0.37639162,0,27.251062720062713
148.33333333333334,57.894653,57.894653,57.894653,17.828924,0.088469714,0.3762526,0,22.954480419891798
148.5,57.899715,57.899715,57.899715,17.41696,0.09258935,0.3761135,0,19.84388685117929
148.66666666666666,57.873085,57.873085,57.873085,17.005001,0.096708946,0.3759745,0,13.339087750761285
148.83333333333334,57.69944,57.69944,57.69944,18.593023,0.08066298,0.37569693,1,27.25579160868451
149.0,57.76796,57.76796,57.76796,18.18098,0.084783405,0.37555912,0,27.25187792882714
149.16666666666666,57.802235,57.802235,57.802235,17.768951,0.08890369,0.3754211,0,22.71413119217793
149.33333333333334,57.80367,57.80367,57.80367,17.356936,0.09302385,0.37528306,0,19.108737047447356
149.5,57.773624,57.773624,57.773624,16.944921,0.097144,0.3751451,0,12.108216009434674
149.66666666666666,57.596752,57.596752,57.596752,18.532894,0.081011415,0.3748697,1,27.256684047708642
149.83333333333334,57.6618,57.6618,57.6618,18.120857,0.08513177,0.37473294,0,27.252768811415145
150.0,57.69286,57.69286,57.69286,17.708815,0.08925221,0.37459603,0,22.40096242952766
150.16666666666666,57.691296,57.691296,57.691296,17.296772,0.09337264,0.3744591,0,18.299632405871563
150.33333333333334,57.658443,57.658443,57.658443,16.884727,0.097493075,0.37432227,0,10.802711138548556
150.5,57.478916,57.478916,57.478916,18.472685,0.08129081,0.3740491,1,27.257635531329413
150.66666666666666,57.541023,57.541023,57.541023,18.060696,0.08541069,0.3739135,0,27.253719070313174
150.83333333333334,57.56938,57.56938,57.56938,17.648678,0.089530885,0.37377772,0,22.01552345374392
151.0,57.56532,57.56532,57.56532,17.236649,0.09365117,0.37364194,0,17.41882393321717
151.16666666666666,57.41347,57.41347,57.41347,18.824621,0.078217156,0.37337062,1,27.261726908447994
151.33333333333334,57.50186,57.50186,57.50186,18.412678,0.0823366,0.37323582,0,27.257809695636038
151.5,57.555557,57.555557,57.555557,18.000675,0.086456604,0.37310073,0,25.253892300758878
151.66666666666666,57.575893,57.575893,57.575893,17.588652,0.09057685,0.37296554,0,21.557898406653006
151.83333333333334,57.564198,57.564198,57.564198,17.17662,0.094697155,0.37283036,0,16.466521528515738
152.0,57.405087,57.405087,57.405087,18.764593,0.079053946,0.37256032,1,27.262105576735358
152.16666666666666,57.486225,57.486225,57.486225,18.352657,0.08317331,0.37242618,0,27.258187433821995
152.33333333333334,57.53303,57.53303,57.53303,17.940664,0.08729324,0.37229177,0,23.21906130314416
152.5,57.546825,57.546825,57.546825,17.528648,0.09141339,0.3721573,0,21.02862514586218
152.66666666666666,57.52891,57.52891,57.52891,17.116627,0.09553361,0.3720229,0,15.442953438450731
152.83333333333334,57.3639,57.3639,57.3639,18.704613,0.079723,0.3717544,1,27.26264539033112
153.0,57.43906,57.43906,57.43906,18.292713,0.083842,0.37162104,0,27.258726414086777
153.16666666666666,57.480217,57.480217,57.480217,17.880749,0.08796163,0.3714875,0,23.112600617218224
153.33333333333334,57.488667,57.488667,57.488667,17.46876,0.092081524,0.37135386,0,20.428732226513667
153.5,57.465694,57.465694,57.465694,17.056767,0.096201465,0.37122032,0,14.350070004567524
153.66666666666666,57.295887,57.295887,57.295887,18.644785,0.08025701,0.3709536,1,27.263312587568763
153.83333333333334,57.366104,57.366104,57.366104,18.232956,0.084375314,0.37082115,0,27.259392970166378
154.0,57.402615,57.402615,57.402615,17.821053,0.08849434,0.3706885,0,22.935253586310395
154.16666666666666,57.40669,57.40669,57.40669,17.409119,0.09261369,0.37055582,0,19.76014257396621
154.33333333333334,57.379597,57.379597,57.379597,16.99718,0.09673307,0.37042323,0,13.19115891276181
154.5,57.205887,57.205887,57.205887,18.585266,0.08068178,0.37015846,1,27.264080543014117
154.66666666666666,57.271988,57.271988,57.271988,18.173552,0.08479892,0.37002698,0,27.260160606803947
154.83333333333334,57.304657,57.304657,57.304657,17.76175,0.088916935,0.36989534,0,22.688607778318012
155.0,57.30514,57.30514,57.30514,17.34991,0.09303533,0.36976367,0,19.026148559021102
155.16666666666666,57.274677,57.274677,57.274677,16.93807,0.09715373,0.3696321,0,11.97143895034484
155.33333333333334,57.09779,57.09779,57.09779,18.526264,0.08101743,0.36936942,1,27.264928445688522
155.5,57.160442,57.160442,57.160442,18.114723,0.08513285,0.369239,0,27.26100865014276
155.66666666666666,57.189922,57.189922,57.189922,17.703075,0.08924931,0.36910844,0,22.37544903906848
155.83333333333334,57.187447,57.187447,57.187447,17.291386,0.09336623,0.36897784,0,18.23181364448364
156.0,57.037556,57.037556,57.037556,18.879698,0.07798648,0.36871687,1,27.26893822441958
156.16666666666666,57.12589,57.12589,57.12589,18.468266,0.08210079,0.3685872,0,27.26501841761824
156.33333333333334,57.180206,57.180206,57.180206,18.056675,0.0862167,0.36845726,0,25.26109740947896
156.5,57.201714,57.201714,57.201714,17.644999,0.09033347,0.3683272,0,21.996914284560763
156.66666666666666,57.191624,57.191624,57.191624,17.23329,0.09445055,0.36819717,0,17.374815212650844
156.83333333333334,57.034466,57.034466,57.034466,18.821596,0.07885399,0.3679374,1,27.269239950082397
157.0,57.115543,57.115543,57.115543,18.410172,0.08296825,0.3678083,0,27.26531928574644
157.16666666666666,57.162933,57.162933,57.162933,17.998598,0.08708398,0.36767903,0,23.261377819419575
157.33333333333334,57.177845,57.177845,57.177845,17.586946,0.091200486,0.36754963,0,21.55134969562733
157.5,57.161484,57.161484,57.161484,17.175274,0.095317215,0.3674203,0,16.451826711897173
157.66666666666666,56.998352,56.998352,56.998352,18.763626,0.07954696,0.36716196,1,27.269710127000543
157.83333333333334,57.073383,57.073383,57.073383,18.352272,0.08366049,0.36703363,0,27.265789071563738
158.0,57.11504,57.11504,57.11504,17.940773,0.087775484,0.3669051,0,23.22678877271317
158.16666666666666,57.124516,57.124516,57.124516,17.529202,0.09189121,0.3667765,0,21.041425219604093
158.33333333333334,57.102997,57.102997,57.102997,17.117613,0.096007094,0.366648,0,15.467942691294526
158.5,56.934982,56.934982,56.934982,18.70606,0.08009809,0.36639127,1,27.27031498810907
158.66666666666666,57.004967,57.004967,57.004967,18.294842,0.08421027,0.3662638,0,27.26639402390238
158.83333333333334,57.041874,57.041874,57.041874,17.883474,0.08832394,0.36613613,0,23.12669146209181
159.0,57.046875,57.046875,57.046875,17.472034,0.09243835,0.36600843,0,20.471078182630883
159.16666666666666,57.021133,57.021133,57.021133,17.060585,0.09655284,0.36588082,0,14.429624440367654
159.33333333333334,56.849125,56.849125,56.849125,18.649185,0.080533475,0.36562595,1,27.27102760672572
